3.700000000000000000e+01,1.011269192251572191e+00,2.051117059131256415e+00,7.253532288851131105e-01,2.056983394440218549e-01,6.894843167086515956e-02
3.700000000000000000e+01,1.013625334776803388e+00,2.053516279971312919e+00,7.253946460531847107e-01,2.056893777896917075e-01,6.891597615712347080e-02
3.700000000000000000e+01,1.015776391027088499e+00,2.055729592116828819e+00,7.254563792827057878e-01,2.056452956017105482e-01,6.889832511558352524e-02
3.700000000000000000e+01,1.018185080855213531e+00,2.058224119388643025e+00,7.252659699102639301e-01,2.054841324228580124e-01,6.924989766687808523e-02
3.700000000000000000e+01,1.022275367146037839e+00,2.062394041706868908e+00,7.253700683659177750e-01,2.053492386303664985e-01,6.928069300371571260e-02
3.700000000000000000e+01,1.022096219751191581e+00,2.062302642742840586e+00,7.251391528017553378e-01,2.052990987989291860e-01,6.956174839931557330e-02
3.700000000000000000e+01,1.020871377017214421e+00,2.061277322227805797e+00,7.249032822877516935e-01,2.051819097105192780e-01,6.991480800172916732e-02
3.700000000000000000e+01,1.019618163978588843e+00,2.060145442458751752e+00,7.250981343572101556e-01,2.051909314502777248e-01,6.971093419251206402e-02
3.700000000000000000e+01,1.020797062179719106e+00,2.061317848661750052e+00,7.247459085387363276e-01,2.055293259842834175e-01,6.972476547698024107e-02
3.700000000000000000e+01,1.020141676983299828e+00,2.060713364374218592e+00,7.249361745540848778e-01,2.053627353312944270e-01,6.970109011462082005e-02
3.700000000000000000e+01,1.017716491906842657e+00,2.058379675503110295e+00,7.251238777152118065e-01,2.054793477769874532e-01,6.939677450780078194e-02
3.700000000000000000e+01,1.018127399969164459e+00,2.058865858061228238e+00,7.251564757389641347e-01,2.056395631430627258e-01,6.920396111797301464e-02
3.700000000000000000e+01,1.019628417324596636e+00,2.060499629649917175e+00,7.251193752646046820e-01,2.059040491415491947e-01,6.897657559384605397e-02
3.800000000000000000e+01,1.019628417324596636e+00,2.060499629649917175e+00,7.251193752646046820e-01,2.059040491415491947e-01,6.897657559384605397e-02
3.800000000000000000e+01,1.020469668838106081e+00,2.061462399000990597e+00,7.247882595642460846e-01,2.059787822924641909e-01,6.923295814328978004e-02
3.800000000000000000e+01,1.017403687096496645e+00,2.058609985902402517e+00,7.244045408114508922e-01,2.060656534704221887e-01,6.952980571812700239e-02
3.800000000000000000e+01,1.018094755386838024e+00,2.059496072949659862e+00,7.229422736907656910e-01,2.063423192650934712e-01,7.071540704414093492e-02
3.800000000000000000e+01,1.018242379094338901e+00,2.059843468039900038e+00,7.229816310740050378e-01,2.063563034255020412e-01,7.066206550049293489e-02
3.800000000000000000e+01,1.025951103637961159e+00,2.066561559168535567e+00,7.237285554928213349e-01,2.059702182436950746e-01,7.030122626348343784e-02
3.800000000000000000e+01,1.020202179540151244e+00,2.061963959009060154e+00,7.231719461851919828e-01,2.063302542561454844e-01,7.049779955866251890e-02
3.800000000000000000e+01,1.019906861841435308e+00,2.062091262238095801e+00,7.236831464115288659e-01,2.063434797666616471e-01,6.997337382180926491e-02
3.800000000000000000e+01,1.018401844323560734e+00,2.060947299224769935e+00,7.236429700169719759e-01,2.066226926553700327e-01,6.973433732765792203e-02
3.800000000000000000e+01,1.025308522279972934e+00,2.067916554992399014e+00,7.239190778664592596e-01,2.069228535723664775e-01,6.915806856117398538e-02
3.800000000000000000e+01,1.019353790605449062e+00,2.061963108656603261e+00,7.231693909770072759e-01,2.073423396721637835e-01,6.948826935082892675e-02
3.800000000000000000e+01,1.022044226800118860e+00,2.064889250134294585e+00,7.235618527596325844e-01,2.071791119071251241e-01,6.925903533324208328e-02
3.800000000000000000e+01,1.021714932129043074e+00,2.064664112563393772e+00,7.229082638190817978e-01,2.071523342089033881e-01,6.993940197201464759e-02
3.800000000000000000e+01,1.023603136822698101e+00,2.066676518265556872e+00,7.230840672032549099e-01,2.071442164619720638e-01,6.977171633477320667e-02
3.800000000000000000e+01,1.024772312798091889e+00,2.067932029263054972e+00,7.232747176940634848e-01,2.072381460844795742e-01,6.948713622145717694e-02
3.800000000000000000e+01,1.026031666479628068e+00,2.069298432157529621e+00,7.233533918474946978e-01,2.073039905159132779e-01,6.934261763659180233e-02
3.800000000000000000e+01,1.026885531258047601e+00,2.070256213511988186e+00,7.230262494076332702e-01,2.073186235100087094e-01,6.965512708235790940e-02
3.800000000000000000e+01,1.026396753745577373e+00,2.069833042925598221e+00,7.229079936624707159e-01,2.073035717038141379e-01,6.978843463371514622e-02
3.800000000000000000e+01,1.025397689228146891e+00,2.068897764057493038e+00,7.231020162743977409e-01,2.073192189772975202e-01,6.957876474830498870e-02
3.800000000000000000e+01,1.019212328583183780e+00,2.062128154952729719e+00,7.237167680722033092e-01,2.064846859868300633e-01,6.979854594096661369e-02
3.800000000000000000e+01,1.023913710354311668e+00,2.067456933251131446e+00,7.232320455603494791e-01,2.071718790829483459e-01,6.959607535670221667e-02
3.800000000000000000e+01,1.022706366312061022e+00,2.066367349294548905e+00,7.236285615938118365e-01,2.072500588397312160e-01,6.912137956645690584e-02
3.800000000000000000e+01,1.024514038726311416e+00,2.068349634377608659e+00,7.237496869063907434e-01,2.072233658439141257e-01,6.902694724969508921e-02
3.800000000000000000e+01,1.020854876312405901e+00,2.064856055908955934e+00,7.251476010934626570e-01,2.074246957243198741e-01,6.742770318221753822e-02
3.900000000000000000e+01,1.020854876312405901e+00,2.064856055908955934e+00,7.251476010934626570e-01,2.074246957243198741e-01,6.742770318221753822e-02
3.900000000000000000e+01,1.024291800910398731e+00,2.068514831138651644e+00,7.247290699283677196e-01,2.075014446697925619e-01,6.776948540183962144e-02
3.900000000000000000e+01,1.032335350426205833e+00,2.076737998380901118e+00,7.233214967575396503e-01,2.074631591821534393e-01,6.921534406030689646e-02
3.900000000000000000e+01,1.031958631452704278e+00,2.076562335775855139e+00,7.232295269014741290e-01,2.075444012417969331e-01,6.922607185672896568e-02
3.900000000000000000e+01,1.030080660075850529e+00,2.074858834936358143e+00,7.232476406041784545e-01,2.076369884764568685e-01,6.911537091936469090e-02
3.900000000000000000e+01,1.027790420158037676e+00,2.072772558733917858e+00,7.224607861330660796e-01,2.075494582473074168e-01,6.998975561962643421e-02
3.900000000000000000e+01,1.027641275632892981e+00,2.072832950330678603e+00,7.221431694760201969e-01,2.075650030863902262e-01,7.029182743758967400e-02
3.900000000000000000e+01,1.028707904619030167e+00,2.074064577075048987e+00,7.217581592908405286e-01,2.074769941391634565e-01,7.076484656999611211e-02
3.900000000000000000e+01,1.029524780781838178e+00,2.074988772868465059e+00,7.217544940423524791e-01,2.075050337508841380e-01,7.074047220676324410e-02
3.900000000000000000e+01,1.028695088679663971e+00,2.074266192450908708e+00,7.218545608021335047e-01,2.076398215233652422e-01,7.050561767450122530e-02
3.900000000000000000e+01,1.027494532145437400e+00,2.073189256527084190e+00,7.221450268476695689e-01,2.077161555365357182e-01,7.013881761579462970e-02
3.900000000000000000e+01,1.027025119594356273e+00,2.072819808680156584e+00,7.224997077844662607e-01,2.078380956544924052e-01,6.966219656104136182e-02
3.900000000000000000e+01,1.026309873835292041e+00,2.072188436905438191e+00,7.224930335930587200e-01,2.077129710008901176e-01,6.979399540605120411e-02
3.900000000000000000e+01,1.025846774144526297e+00,2.071837251777408184e+00,7.221199007092189426e-01,2.076454449924295120e-01,7.023465429835150375e-02
3.900000000000000000e+01,1.026263785483986446e+00,2.072272970098421485e+00,7.210291892735465336e-01,2.077312683047638775e-01,7.123954242168943629e-02
3.900000000000000000e+01,1.022990271694076192e+00,2.069177709554020250e+00,7.211188022456000990e-01,2.077916885385584778e-01,7.108950921584143712e-02
3.900000000000000000e+01,1.021850385924685467e+00,2.068151144187712287e+00,7.210376284005564074e-01,2.078747247253292241e-01,7.108764687411429917e-02
3.900000000000000000e+01,1.020028873892708798e+00,2.066469874656532202e+00,7.207665574120339924e-01,2.081301865530657269e-01,7.110325603490026680e-02
3.900000000000000000e+01,1.019729772050944838e+00,2.066271034868499168e+00,7.203899479810854656e-01,2.083032614785408076e-01,7.130679054037379616e-02
3.900000000000000000e+01,1.020329992567170496e+00,2.066980473069583990e+00,7.202408239559002778e-01,2.085330551634460572e-01,7.122612088065381764e-02
3.900000000000000000e+01,1.019628060509427003e+00,2.066416658761767611e+00,7.205782039721712051e-01,2.085861150787920171e-01,7.083568094903687495e-02
4.000000000000000000e+01,1.019628060509427003e+00,2.066416658761767611e+00,7.205782039721712051e-01,2.085861150787920171e-01,7.083568094903687495e-02
4.000000000000000000e+01,1.018998004767872390e+00,2.065942666563906904e+00,7.212909642849317793e-01,2.088040060099428108e-01,6.990502970512539604e-02
4.000000000000000000e+01,1.017849116933359221e+00,2.064905354506181290e+00,7.218643099397270557e-01,2.086447559145249431e-01,6.949093414574783467e-02
4.000000000000000000e+01,1.015961313365768337e+00,2.063110394614591669e+00,7.220080460031620406e-01,2.086524289368262008e-01,6.933952506001180016e-02
4.000000000000000000e+01,1.029445214956210553e+00,2.075815219157573388e+00,7.218133842316105664e-01,2.100130521104500159e-01,6.817356365793936224e-02
4.000000000000000000e+01,1.017939040302166198e+00,2.065114688641578766e+00,7.219812920756935037e-01,2.088875352026289267e-01,6.913117272167730587e-02
4.000000000000000000e+01,1.014251471852326114e+00,2.060556091525817202e+00,7.225557184053367221e-01,2.088296810430453065e-01,6.861460055161804072e-02
4.000000000000000000e+01,1.017001602158991158e+00,2.064232259725360841e+00,7.220659136499611996e-01,2.089136649732947770e-01,6.902042137674399558e-02
4.000000000000000000e+01,1.018704451474134354e+00,2.065913508162915413e+00,7.227552374264792912e-01,2.089603503759596137e-01,6.828441219756120617e-02
4.000000000000000000e+01,1.017719587608740373e+00,2.065026735496613863e+00,7.223801779293059777e-01,2.089503784779168649e-01,6.866944359277710186e-02
4.000000000000000000e+01,1.015475704830199444e+00,2.062865826168399863e+00,7.218474944277946115e-01,2.089463775822967551e-01,6.920612798990870285e-02
4.000000000000000000e+01,1.016253006232173073e+00,2.063708383502501409e+00,7.213539183862091031e-01,2.090364885334358991e-01,6.960959308035484516e-02
4.000000000000000000e+01,1.021688070255525549e+00,2.069192987322728605e+00,7.211664554746127775e-01,2.091822136090540629e-01,6.965133091633315954e-02
4.000000000000000000e+01,1.022012500028881110e+00,2.069590820146085974e+00,7.210492237956153128e-01,2.091402485302028547e-01,6.981052767418176319e-02
4.000000000000000000e+01,1.022733551685047537e+00,2.070379524904158774e+00,7.210031356552358828e-01,2.090924258094645216e-01,6.990443853529978990e-02
4.000000000000000000e+01,1.025214583284053793e+00,2.072965726982488377e+00,7.208958593047481989e-01,2.090340324811746087e-01,7.007010821407727574e-02
4.000000000000000000e+01,1.023984014789144803e+00,2.071841563418308496e+00,7.210802735059933521e-01,2.092686589924541984e-01,6.965106750155243553e-02
4.000000000000000000e+01,1.057753263640517805e+00,2.097405941133530405e+00,7.169178282416499570e-01,2.058148028046909439e-01,7.726736895365909907e-02
4.000000000000000000e+01,1.025726876830016732e+00,2.073619653068077717e+00,7.207459884065918754e-01,2.091258908219431334e-01,7.012812077146490797e-02
4.000000000000000000e+01,1.025731050351851970e+00,2.073790671389274642e+00,7.206920792035963474e-01,2.091994708160827554e-01,7.010844998032095265e-02
4.000000000000000000e+01,1.026161404427536894e+00,2.074415305700789247e+00,7.208713824532406722e-01,2.095591487631853767e-01,6.956946878357414543e-02
4.000000000000000000e+01,1.026715110663320329e+00,2.075198875513294183e+00,7.210115271623421807e-01,2.098740580136823630e-01,6.911441482397555347e-02
4.000000000000000000e+01,1.025440661555882649e+00,2.074289566554879727e+00,7.215773031020410455e-01,2.104212562610689174e-01,6.800144063688992602e-02
4.000000000000000000e+01,1.027182139177532427e+00,2.076333210235137283e+00,7.222106261819670747e-01,2.106258977568999380e-01,6.716347606113280688e-02
4.000000000000000000e+01,1.026151573999998678e+00,2.075573439655407526e+00,7.228394287102803961e-01,2.106741942722294703e-01,6.648637701749018913e-02
4.100000000000000000e+01,1.026151573999998678e+00,2.075573439655407526e+00,7.228394287102803961e-01,2.106741942722294703e-01,6.648637701749018913e-02
4.100000000000000000e+01,1.028571234128134559e+00,2.078281896114183347e+00,7.229018797268063068e-01,2.103184331368889159e-01,6.677968713630481890e-02
4.100000000000000000e+01,1.031648065205166720e+00,2.081533731153814237e+00,7.228288499744731643e-01,2.101504216487040111e-01,6.702072837682297723e-02
4.100000000000000000e+01,1.035262888140974891e+00,2.085301190481213762e+00,7.226149944454103302e-01,2.101178993645129167e-01,6.726710619007676695e-02
4.100000000000000000e+01,1.038232909086628020e+00,2.088403156447935061e+00,7.225302201553307491e-01,2.100147394684447333e-01,6.745504037622446214e-02
4.100000000000000000e+01,1.035471426237188242e+00,2.085808090122824421e+00,7.223112164390971257e-01,2.101720209017870489e-01,6.751676265911581154e-02
4.100000000000000000e+01,1.033687496054110699e+00,2.084118248717872213e+00,7.220858462449962767e-01,2.108237441663301515e-01,6.709040958867337756e-02
4.100000000000000000e+01,1.031482593634493794e+00,2.082015030357902141e+00,7.217860872634335179e-01,2.109145919997457430e-01,6.729932073682073912e-02
4.100000000000000000e+01,1.031495224048244008e+00,2.082097408689143059e+00,7.215926623099547799e-01,2.108777616679211875e-01,6.752957602212404653e-02
4.100000000000000000e+01,1.031657582000248485e+00,2.082403904996231514e+00,7.212839784799665033e-01,2.108330442816618577e-01,6.788297723837150022e-02
4.100000000000000000e+01,1.020236769819793832e+00,2.067604454195079100e+00,7.196530942473050585e-01,2.110075959282579627e-01,6.933930982443692326e-02
4.100000000000000000e+01,1.029406352761696120e+00,2.080248228330336957e+00,7.211340720149262973e-01,2.109714046592584269e-01,6.789452332581509542e-02
4.100000000000000000e+01,1.029629877477190814e+00,2.080625859914876141e+00,7.207771301090195593e-01,2.110445224583271107e-01,6.817834743265334396e-02
4.100000000000000000e+01,1.030767143154725840e+00,2.081970847967208549e+00,7.207364891663312623e-01,2.111567634733352572e-01,6.810674736033354992e-02
4.100000000000000000e+01,1.028848115420238019e+00,2.080272350691191541e+00,7.208255272149182158e-01,2.115292765084859639e-01,6.764519627659594525e-02
4.100000000000000000e+01,1.025234386428682809e+00,2.077133162273473221e+00,7.204896906699364001e-01,2.119566349253260429e-01,6.755367440473761254e-02
4.100000000000000000e+01,1.019063455077915181e+00,2.071460628610794164e+00,7.209345622855964919e-01,2.125701224589822136e-01,6.649531525542114185e-02
4.100000000000000000e+01,1.016864753308963865e+00,2.069288984052350955e+00,7.219206858498092849e-01,2.130153001080072328e-01,6.506401404218348228e-02
4.100000000000000000e+01,1.017526761671697644e+00,2.070281088157861049e+00,7.214262040361657524e-01,2.128762235791386292e-01,6.569757238469578486e-02
4.100000000000000000e+01,1.021675737257893735e+00,2.074687888957589266e+00,7.221692932458309011e-01,2.131945651634717109e-01,6.463614159069745735e-02
4.100000000000000000e+01,1.025201498692061675e+00,2.078825430181635348e+00,7.228726795056826804e-01,2.131052816815875162e-01,6.402203881272969244e-02
4.100000000000000000e+01,1.031656670698240408e+00,2.085572409557404860e+00,7.230451591972391068e-01,2.133227374996795322e-01,6.363210330308124996e-02
4.100000000000000000e+01,1.031933527084718527e+00,2.086179801942337431e+00,7.231904326619724710e-01,2.133584580638598072e-01,6.345110927416773572e-02
